"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3JHB4BPSFMXDF4YFA98AUJS58P29Q7","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3OB0CAO74KDHPW5DPXIY96OKXOUHYP","A3PL0G0YFFH4T3","Approved","Mon Jul 15 15:01:39 PDT 2019","Mon Jul 15 15:01:48 PDT 2019","Thu Jul 18 15:01:48 PDT 2019","Thu Jul 18 15:02:09 PDT 2019","","","9","100% (78/78)","100% (78/78)","100% (78/78)","Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe-nicht unterstützte SAS38xx","Nicht Unterstützer Broadcom Fusion-MPT 12GSAS/PCIe SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe SAS38xx nicht unterstützt","true","false","false","false","""Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx"""
"3JHB4BPSFMXDF4YFA98AUJS58P29Q7","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3S06PH7KSUS3NAP8RCSZ4YYCY9A1DG","A6XPC6I15KF4Y","Approved","Mon Jul 15 12:09:31 PDT 2019","Mon Jul 15 12:10:01 PDT 2019","Thu Jul 18 12:10:01 PDT 2019","Thu Jul 18 12:10:09 PDT 2019","","","30","100% (9/9)","100% (9/9)","100% (9/9)","Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe-nicht unterstützte SAS38xx","Nicht Unterstützer Broadcom Fusion-MPT 12GSAS/PCIe SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe SAS38xx nicht unterstützt","false","true","false","false","""Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx"""
"3JHB4BPSFMXDF4YFA98AUJS58P29Q7","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3WEV0KO0OPG3HUO24V7J0ZLLOCHDSC","A844WJFHD9YDK","Approved","Mon Jul 15 21:36:06 PDT 2019","Mon Jul 15 21:36:12 PDT 2019","Thu Jul 18 21:36:12 PDT 2019","Thu Jul 18 21:37:08 PDT 2019","","","6","100% (79/79)","100% (79/79)","100% (79/79)","Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe-nicht unterstützte SAS38xx","Nicht Unterstützer Broadcom Fusion-MPT 12GSAS/PCIe SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe SAS38xx nicht unterstützt","false","false","true","false","""Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx"""
"3JHB4BPSFMXDF4YFA98AUJS58P29Q7","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3XC1O3LBOVANU6P96CAXTHPCZ1WLTI","A9VMYBG8R4FD3","Approved","Mon Jul 15 11:48:29 PDT 2019","Mon Jul 15 11:48:47 PDT 2019","Thu Jul 18 11:48:47 PDT 2019","Thu Jul 18 11:49:09 PDT 2019","","","18","100% (23/23)","100% (23/23)","100% (23/23)","Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe-nicht unterstützte SAS38xx","Nicht Unterstützer Broadcom Fusion-MPT 12GSAS/PCIe SAS38xx","Broadcom Fusion-MPT 12GSAS/PCIe SAS38xx nicht unterstützt","false","true","false","false","""Broadcom Fusion-MPT 12GSAS/PCIe Unsupported SAS38xx"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","33PPUNGG3BTUJGTLHOWB1HZSQTXZR0","A1M0C9YSNAINNT","Approved","Tue Jul 16 00:30:46 PDT 2019","Tue Jul 16 00:30:50 PDT 2019","Fri Jul 19 00:30:50 PDT 2019","Fri Jul 19 00:31:08 PDT 2019","","","4","100% (120/120)","100% (120/120)","100% (120/120)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","false","true","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","34J10VATJIM8CPPB45JPWWMXYSSIQG","A3PL0G0YFFH4T3","Approved","Mon Jul 15 15:02:29 PDT 2019","Mon Jul 15 15:02:33 PDT 2019","Thu Jul 18 15:02:33 PDT 2019","Thu Jul 18 15:03:08 PDT 2019","","","4","100% (78/78)","100% (78/78)","100% (78/78)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","true","false","false","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","358UUM7WR2RBZ6NFYT4SAX6TGW1R79","A162CO8K267FU8","Approved","Mon Jul 15 12:10:30 PDT 2019","Mon Jul 15 12:10:35 PDT 2019","Thu Jul 18 12:10:35 PDT 2019","Thu Jul 18 12:11:08 PDT 2019","","","5","100% (548/548)","100% (548/548)","100% (548/548)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","true","false","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","36NEMU28XI1ZS5BO1TGNGEB0335WMS","A844WJFHD9YDK","Approved","Mon Jul 15 21:40:23 PDT 2019","Mon Jul 15 21:40:38 PDT 2019","Thu Jul 18 21:40:38 PDT 2019","Thu Jul 18 21:41:09 PDT 2019","","","15","100% (79/79)","100% (79/79)","100% (79/79)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","true","false","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3HUTX6F6VXB1GSYT0P6TKBKGUXGO2A","A1SCA9REYZD5W2","Approved","Tue Jul 16 01:27:40 PDT 2019","Tue Jul 16 01:29:14 PDT 2019","Fri Jul 19 01:29:14 PDT 2019","Fri Jul 19 01:30:08 PDT 2019","","","94","100% (66/66)","100% (66/66)","100% (66/66)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","true","false","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3KB8R4ZV1HV7CSHRVZMWGVEIXH5BGF","A1F87RE7NW5GSP","Approved","Tue Jul 16 02:03:59 PDT 2019","Tue Jul 16 02:04:06 PDT 2019","Fri Jul 19 02:04:06 PDT 2019","Fri Jul 19 02:04:08 PDT 2019","","","7","100% (16/16)","100% (16/16)","100% (16/16)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","true","false","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3M0BCWMB8YK39E7RA4QE2Y06R2YBWB","A2U0J7YIPSZ6QY","Approved","Mon Jul 15 13:18:29 PDT 2019","Mon Jul 15 13:18:42 PDT 2019","Thu Jul 18 13:18:42 PDT 2019","Thu Jul 18 13:19:08 PDT 2019","","","13","100% (166/166)","100% (129/129)","100% (50/50)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","false","true","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3MX2NQ3YCCIG9YV8JZVN1VELQ8ZX56","A2BI9XH27FC3ZY","Approved","Mon Jul 15 14:12:32 PDT 2019","Mon Jul 15 14:12:47 PDT 2019","Thu Jul 18 14:12:47 PDT 2019","Thu Jul 18 14:13:09 PDT 2019","","","15","100% (200/200)","100% (200/200)","100% (200/200)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","false","true","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3O7L7BFSHHDJFMZ6VEOP2FXJFR6EI6","AWERFUQRQB822","Approved","Tue Jul 16 00:43:04 PDT 2019","Tue Jul 16 00:43:37 PDT 2019","Fri Jul 19 00:43:37 PDT 2019","Fri Jul 19 00:44:08 PDT 2019","","","33","100% (67/67)","100% (67/67)","100% (67/67)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","true","false","false","""2, Some control details"""
"3IVKZBIBJ2XI7QVB0PL7205U9QVHSU","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3T111IHZ5HEFDPB8DQ2COTXZBQU9RG","A1BQQDDHK5WJQS","Approved","Tue Jul 16 05:23:08 PDT 2019","Tue Jul 16 05:25:41 PDT 2019","Fri Jul 19 05:25:41 PDT 2019","Fri Jul 19 05:26:08 PDT 2019","","","153","100% (7/7)","100% (7/7)","100% (7/7)","2, Some control details","2, Einige Steuerelement-Informationen","2, einige Steuerungsdetails","2, Einige Steuerelementdetails","2, Einige Steuerelementdetails","false","true","false","false","""2, Some control details"""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","31Z0PCVWUN3OFL072I9NAC7B4L87TK","A3DV83LF5PE51X","Approved","Tue Jul 16 06:09:03 PDT 2019","Tue Jul 16 06:09:33 PDT 2019","Fri Jul 19 06:09:33 PDT 2019","Fri Jul 19 06:10:08 PDT 2019","","","30","100% (35/35)","100% (35/35)","100% (35/35)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","false","true","false","false","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","32SCWG5HIKS7JTTV2RVBZO6IK6PP6I","A23GDRDA8U3JQZ","Approved","Mon Jul 15 21:49:06 PDT 2019","Mon Jul 15 21:49:37 PDT 2019","Thu Jul 18 21:49:37 PDT 2019","Thu Jul 18 21:50:09 PDT 2019","","","31","100% (12/12)","100% (12/12)","100% (12/12)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","false","false","false","true","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","36PW28KO42K494G8JQWCLH902I5EA4","A844WJFHD9YDK","Approved","Mon Jul 15 20:35:05 PDT 2019","Mon Jul 15 20:35:32 PDT 2019","Thu Jul 18 20:35:32 PDT 2019","Thu Jul 18 20:36:08 PDT 2019","","","27","100% (79/79)","100% (79/79)","100% (79/79)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","false","false","true","false","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","37U1UTWH9YAFZKSY8YWYOX2ORISR8L","A2BI9XH27FC3ZY","Approved","Mon Jul 15 15:20:25 PDT 2019","Mon Jul 15 15:21:03 PDT 2019","Thu Jul 18 15:21:03 PDT 2019","Thu Jul 18 15:21:09 PDT 2019","","","38","100% (200/200)","100% (200/200)","100% (200/200)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","false","false","true","false","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3DPNQGW4LO3LU07C473NWQVNT9C46N","A2V8VJCQAD9WZH","Approved","Mon Jul 15 14:45:03 PDT 2019","Mon Jul 15 14:45:08 PDT 2019","Thu Jul 18 14:45:08 PDT 2019","Thu Jul 18 14:45:10 PDT 2019","","","5","100% (86/86)","100% (86/86)","100% (86/86)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","true","false","false","false","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3IQ1VMJRYW8NE8PRBFGQT38PBNG9AK","ABS5DWGFW9T37","Approved","Tue Jul 16 06:42:52 PDT 2019","Tue Jul 16 06:43:23 PDT 2019","Fri Jul 19 06:43:23 PDT 2019","Fri Jul 19 06:44:08 PDT 2019","","","31","100% (129/129)","100% (36/36)","100% (36/36)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","false","true","false","false","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3JWH6J9I9V1DMKYDI3ZR6FNFYTMNBU","A1M0C9YSNAINNT","Approved","Tue Jul 16 00:29:36 PDT 2019","Tue Jul 16 00:29:40 PDT 2019","Fri Jul 19 00:29:40 PDT 2019","Fri Jul 19 00:30:08 PDT 2019","","","4","100% (120/120)","100% (120/120)","100% (120/120)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","false","false","true","false","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3Q5C1WP23PP8JXAFC6AG6MAKLSB157","A162CO8K267FU8","Approved","Mon Jul 15 12:06:50 PDT 2019","Mon Jul 15 12:06:54 PDT 2019","Thu Jul 18 12:06:54 PDT 2019","Thu Jul 18 12:07:08 PDT 2019","","","4","100% (548/548)","100% (548/548)","100% (548/548)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","true","false","false","false","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3TVRFO09GN3UBNYTBMBUIKAIC1CLX1","A1SCA9REYZD5W2","Approved","Tue Jul 16 01:30:37 PDT 2019","Tue Jul 16 01:37:54 PDT 2019","Fri Jul 19 01:37:54 PDT 2019","Fri Jul 19 01:38:08 PDT 2019","","","437","100% (66/66)","100% (66/66)","100% (66/66)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","false","true","false","false","""Get limited details on buttons and other controls when you're using familiar apps."""
"3UUSLRKAUNRFCC6HQQ46GOU0UKP7DO","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","3YOH7BII0CVRNSBGQ7YBFZ0I7Q1VK7","AWERFUQRQB822","Approved","Tue Jul 16 01:59:37 PDT 2019","Tue Jul 16 02:00:42 PDT 2019","Fri Jul 19 02:00:42 PDT 2019","Fri Jul 19 02:01:08 PDT 2019","","","65","100% (67/67)","100% (67/67)","100% (67/67)","Get limited details on buttons and other controls when you're using familiar apps.","Begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Details über Schaltflächen und andere Steuerelemente, wenn Sie vertraute apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden.","Erhalten Sie begrenzte Informationen über Schaltflächen und andere Steuerelemente, wenn Sie vertraute Apps verwenden. ","false","false","false","true","""Get limited details on buttons and other controls when you're using familiar apps."""
"39WSF6KUV49RPOCG37WSXSYGKL0EOE","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","31Q0U3WYDS3N61OY0ZPD46OGCZE17W","A2BI9XH27FC3ZY","Approved","Mon Jul 15 14:07:22 PDT 2019","Mon Jul 15 14:07:34 PDT 2019","Thu Jul 18 14:07:34 PDT 2019","Thu Jul 18 14:08:11 PDT 2019","","","12","100% (200/200)","100% (200/200)","100% (200/200)","5 - All text details","5 – Alle Text-Informationen","5-alle Text Details","5 – Alle Textdetails","5 – Alle Textdetails","false","false","true","false","""5 - All text details"""
"39WSF6KUV49RPOCG37WSXSYGKL0EOE","3WZIO7X3RP7UJBIFHLMJ52R56RQXAG","Review German translations for English strings","Review the English strings and select an appropriate German translation","translation, quality, rating","$0.03","Mon Jul 15 11:25:29 PDT 2019","10","BatchId:3705437;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:25:29 PDT 2019","","","39GHHAVOMIFXIVMJOQXC5U0SFG5J4J","A844WJFHD9YDK","Approved","Mon Jul 15 20:34:34 PDT 2019","Mon Jul 15 20:34:56 PDT 2019","Thu Jul 18 20:34:56 PDT 2019","Thu Jul 18 20:35:09 PDT 2019","","","22","100% (79/79)","100% (79/79)","100% (79/79)","5 - All text details","5 – Alle Text-Informationen","5-alle Text Details","5 – Alle Textdetails","5 – Alle Textdetails","false","false","true","false","""5 - All text details"""
